-1.3975259050998515e-05,1.4052601980287485e-06,-3.398874747025263e-06,1.863629563802456e-06,-6.462364576340884e-08,4.934509023812965e-08,1.6882154915192055e-06,0.0,-9.03863411023113e-06,-3.2870524583859844e-06,7.691596486519396e-05,-0.0016070300573248156,0.00018242196426127997,-0.0006176578121983075,-0.00027495005737476904,-1.8857011635288781e-06,1.8734307769059765e-06,-0.0014314005775892525,0.00011683845231490361,-0.00010721849624880132,-0.0003099697023437282,-2.1804987987168246e-11,1.0558823169121665e-12,-2.0347952568076786e-15,0.0,5.507846947931768e-11,-8.414441210585373e-13,3.9528133565925594e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.50524557135189e-05,-3.494727758047573e-06,1.658642204311446e-05,2.723769491090797e-06,-9.826785281652893e-09,7.027540573321158e-08,-3.0225235950236e-06,0.0,0.00012775165318455633,6.43049735495375e-06,0.000273212690429349,0.0066173238516706884,-0.0006176578121983075,0.0035367327188693906,0.001466345105631589,6.905485259455628e-06,-7.5182532738132455e-06,0.010205243108085238,-0.0009270387773828202,0.0004630869494104556,-0.0027551472807654837,-1.155447292307611e-11,-9.15084566267004e-13,3.105634507683574e-15,0.0,-3.2228102409294064e-10,2.2531048184778587e-11,-1.3923490219378672e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9840937119608122e-05,-4.013041136258594e-06,2.1836462631689958e-05,0.005773449398907938,-1.5238602012833264e-08,9.20271437283233e-08,-3.834605576107473e-05,0.0,9.57290306606759e-05,1.0411304405774663e-05,-0.00019633723048720835,0.0037939102315049395,-0.00027495005737476904,0.001466345105631589,0.028141343023914002,2.6531921987572895e-06,-2.0054167082711644e-06,0.0035363580980440697,-0.00023968565578825533,0.00010242500340694656,0.0021747176137487693,-3.763510962443357e-11,3.589206118098599e-13,-4.4453842175278035e-15,0.0,-2.8353397867691897e-10,2.302696082787501e-11,-1.0257791799758292e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.546301678761656e-07,-1.4798658569601956e-08,4.2892067449305275e-08,-1.7043332386028595e-09,5.404217398068153e-10,-3.634193348550558e-10,-1.1702523380836193e-08,0.0,1.9263555897075253e-07,3.315509706524426e-08,-4.4198732607372764e-07,1.683792173455084e-05,-1.8857011635288781e-06,6.905485259455628e-06,2.6531921987572895e-06,9.923021268390174e-06,-1.1441554447071267e-05,-0.0008691713525661392,8.343525874082877e-05,-7.250424407706503e-05,0.00022332543264044153,1.6795766140254917e-11,-5.598921906990457e-13,-7.351526215069272e-16,0.0,2.700203521858982e-11,-3.74629565600387e-12,2.158339111809531e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7245491863561568e-07,1.6466712100587315e-08,-4.730033544699666e-08,1.3755965883451115e-08,-6.039566465373167e-10,4.0539990267802053e-10,1.808809281823876e-08,0.0,-2.0657552118583018e-07,-3.690349882721931e-08,4.84312655816745e-07,-1.6700488525624907e-05,1.8734307769059765e-06,-7.5182532738132455e-06,-2.0054167082711644e-06,-1.1441554447071267e-05,1.447759661807483e-05,0.0005728839773344299,-5.2689760083266275e-05,5.964252782201205e-05,-0.00010208902224875382,-1.0795732811601956e-11,3.7371994991722824e-13,1.301039843126804e-15,0.0,-1.7140228823069267e-11,2.343534266919961e-12,-1.6410046712683349e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00012875437971191785,-1.096589347173235e-05,3.2062077004056654e-05,-0.00010007332041632116,3.2961051765486406e-07,-1.7455632077589114e-07,-5.001955231435205e-05,0.0,0.0001569712584584512,2.2639681512946257e-05,0.000150773771176356,0.01631067008650341,-0.0014314005775892525,0.010205243108085238,0.0035363580980440697,-0.0008691713525661392,0.0005728839773344299,3.934293036082626,0.2905795898320581,0.01876336153247199,-0.3521216222422075,-2.7016940075291737e-08,8.386203778219082e-10,-1.1027724518772468e-12,0.0,-4.5149651238516407e-08,6.351204636714075e-09,-2.759467633778972e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1165451714526116e-05,6.747362905161065e-07,-5.182944928973937e-06,-6.4513878484283485e-06,4.6712281660837935e-08,-6.485122924745001e-08,9.187414436147007e-07,0.0,-5.1959256622595964e-05,-8.229295300568151e-07,-0.00017173605649795784,-0.0013904260318011858,0.00011683845231490361,-0.0009270387773828202,-0.00023968565578825533,8.343525874082877e-05,-5.2689760083266275e-05,0.2905795898320581,0.04655043115563277,-0.004995578847015456,0.02521151042659033,-7.543346555248908e-10,2.1862331892490303e-11,-3.288159077245952e-14,0.0,-1.1663425983884486e-09,1.7871544553751792e-10,1.9278463118016486e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0309683671083405e-05,-1.0003731518109488e-06,2.582790764720452e-06,-2.1525295018856995e-06,4.127735004200546e-08,-2.9426736386103258e-08,-2.0417571006920296e-06,0.0,8.598554112173954e-06,2.2860158842468057e-06,-3.899829862030506e-05,0.0009637571353311125,-0.00010721849624880132,0.0004630869494104556,0.00010242500340694656,-7.250424407706503e-05,5.964252782201205e-05,0.01876336153247199,-0.004995578847015456,0.0019275372387864633,-0.012887793746565715,-4.581992533843423e-10,1.459942572600984e-11,-1.2887105155766048e-14,0.0,-8.128410486743104e-10,1.0857165708446346e-10,-8.390508892370867e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.6098104361524696e-05,3.0002318788452117e-06,-1.514172837695484e-05,2.9914374027023788e-05,7.439037380431911e-08,-1.4866212094168946e-07,3.8765368813207736e-05,0.0,-0.00012617713986963234,-4.39435441281867e-06,-0.000556830046365095,0.0016666046721120673,-0.0003099697023437282,-0.0027551472807654837,0.0021747176137487693,0.00022332543264044153,-0.00010208902224875382,-0.3521216222422075,0.02521151042659033,-0.012887793746565715,0.18111537427638374,5.05653889072933e-09,-1.6189519658345277e-10,2.396646356795304e-13,0.0,8.212089366027771e-09,-1.157902165014801e-09,5.154387684923434e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.409527408587919e-10,-1.1594471373562477e-11,2.841210300049842e-11,1.600878959783036e-11,-3.9943430082306444e-11,4.999958672627302e-11,-1.1098782820812196e-09,0.0,-4.157340780557535e-08,1.6335400852745526e-09,-2.0057917672663175e-08,1.372587557897964e-10,-2.1804987987168246e-11,-1.155447292307611e-11,-3.763510962443357e-11,1.6795766140254917e-11,-1.0795732811601956e-11,-2.7016940075291737e-08,-7.543346555248908e-10,-4.581992533843423e-10,5.05653889072933e-09,0.01424043841001847,-0.0005176780875131691,1.4659389738836612e-08,0.0,0.006028929012945921,-0.0021389369448129914,-0.005537458474735035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.626276551038169e-12,3.854002682621013e-13,-9.232676288645892e-13,-8.137176947080114e-13,1.2324090049212406e-12,-1.5414680939756674e-12,3.42674623958877e-11,0.0,1.299566898179798e-09,-5.113670976607298e-11,6.173357960122495e-10,-7.597843567692245e-12,1.0558823169121665e-12,-9.15084566267004e-13,3.589206118098599e-13,-5.598921906990457e-13,3.7371994991722824e-13,8.386203778219082e-10,2.1862331892490303e-11,1.459942572600984e-11,-1.6189519658345277e-10,-0.0005176780875131691,2.2030793454820697e-05,-1.4185639998216291e-10,0.0,0.00018001585803684156,4.46938519724963e-05,0.00031559746711503023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8658603495879428e-15,-3.157305528876188e-16,5.642446414679043e-16,-3.773334323931041e-15,-9.037569486541904e-16,1.3086329759661753e-15,-5.069528016979509e-14,0.0,3.4191650367737857e-12,-8.003771879724729e-14,2.4742907317893765e-12,1.6291583422868337e-14,-2.0347952568076786e-15,3.105634507683574e-15,-4.4453842175278035e-15,-7.351526215069272e-16,1.301039843126804e-15,-1.1027724518772468e-12,-3.288159077245952e-14,-1.2887105155766048e-14,2.396646356795304e-13,1.4659389738836612e-08,-1.4185639998216291e-10,2.2026492650543448e-08,0.0,-1.8400752201685066e-07,-1.0680015324655524e-10,-5.2476396892966995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.169866626154794e-10,-1.6710331184616716e-11,4.5334953815338394e-11,-5.496291264522218e-11,-6.789404599184672e-11,8.486589475315079e-11,-1.943077975357393e-09,0.0,-6.835859160671347e-08,2.7076476459027283e-09,-3.143313670718562e-08,-5.630816315056661e-10,5.507846947931768e-11,-3.2228102409294064e-10,-2.8353397867691897e-10,2.700203521858982e-11,-1.7140228823069267e-11,-4.5149651238516407e-08,-1.1663425983884486e-09,-8.128410486743104e-10,8.212089366027771e-09,0.006028929012945921,0.00018001585803684156,-1.8400752201685066e-07,0.0,0.12491305935510658,-0.008493393276043815,0.055751045791835006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.184947312835913e-11,2.5318651131248657e-12,-6.581774705680471e-12,1.595729812267753e-12,9.466408756616208e-12,-1.1849189634481654e-11,2.652318897849893e-10,0.0,9.680591799041827e-09,-3.8116929161554255e-10,4.631212434138748e-09,1.9589487326333125e-11,-8.414441210585373e-13,2.2531048184778587e-11,2.302696082787501e-11,-3.74629565600387e-12,2.343534266919961e-12,6.351204636714075e-09,1.7871544553751792e-10,1.0857165708446346e-10,-1.157902165014801e-09,-0.0021389369448129914,4.46938519724963e-05,-1.0680015324655524e-10,0.0,-0.008493393276043815,0.0008439831827727605,-0.002257321591092555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.954890768142599e-12,7.870677499526865e-13,-2.1913351637687665e-12,-3.318039962415582e-11,-4.742677387668028e-12,5.811528467379529e-12,-1.76240056335667e-10,0.0,-3.872050831962466e-09,1.6608534953895823e-10,-7.26206374546803e-10,-3.467188476279632e-10,3.9528133565925594e-11,-1.3923490219378672e-10,-1.0257791799758292e-10,2.158339111809531e-12,-1.6410046712683349e-12,-2.759467633778972e-09,1.9278463118016486e-11,-8.390508892370867e-11,5.154387684923434e-10,-0.005537458474735035,0.00031559746711503023,-5.2476396892966995e-08,0.0,0.055751045791835006,-0.002257321591092555,0.04287681706703002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
